id,date,home_team,home_team_score,visit_team,visit_team_score
300104012,2010-01-04,LA,105,Portland Trail Blazers,95
300105022,2010-01-05,Portland Trail Blazers,105,Memphis,109
300108022,2010-01-08,Portland Trail Blazers,107,Los Angeles,98
300110022,2010-01-10,Portland Trail Blazers,94,Cleveland,106
300113022,2010-01-13,Portland Trail Blazers,120,Milwaukee,108
300115022,2010-01-15,Portland Trail Blazers,102,Orlando,87
300118027,2010-01-18,Washington,97,Portland Trail Blazers,92
300120020,2010-01-20,Philadelphia,90,Portland Trail Blazers,98
300122002,2010-01-22,Boston,98,Portland Trail Blazers,95
300123008,2010-01-23,Detroit,93,Portland Trail Blazers,97
300125022,2010-01-25,Portland Trail Blazers,97,New Orleans,98
300127022,2010-01-27,Portland Trail Blazers,95,Utah,106
300129010,2010-01-29,Houston,104,Portland Trail Blazers,100
300130006,2010-01-30,Dallas,112,Portland Trail Blazers,114
300201022,2010-02-01,Portland Trail Blazers,98,Charlotte,79
300203026,2010-02-03,Utah,118,Portland Trail Blazers,105
300204022,2010-02-04,Portland Trail Blazers,96,San Antonio,93
300206022,2010-02-06,Portland Trail Blazers,82,Los Angeles,99
300209022,2010-02-09,Portland Trail Blazers,77,Oklahoma City,89
300210021,2010-02-10,Phoenix,101,Portland Trail Blazers,108
300216022,2010-02-16,Portland Trail Blazers,109,LA,87
300219022,2010-02-19,Portland Trail Blazers,76,Boston,96
300221022,2010-02-21,Portland Trail Blazers,89,Utah,93
300223017,2010-02-23,Brooklyn,93,Portland Trail Blazers,102
300224028,2010-02-24,Toronto,87,Portland Trail Blazers,101
300226004,2010-02-26,Chicago,115,Portland Trail Blazers,111
300227016,2010-02-27,Minnesota,91,Portland Trail Blazers,110
300301029,2010-03-01,Memphis,93,Portland Trail Blazers,103
300303022,2010-03-03,Portland Trail Blazers,102,Indiana,79
300307007,2010-03-07,Denver,118,Portland Trail Blazers,106
300309022,2010-03-09,Portland Trail Blazers,88,Sacramento,81
300311009,2010-03-11,Golden State,105,Portland Trail Blazers,110
300312023,2010-03-12,Sacramento,94,Portland Trail Blazers,110
300314022,2010-03-14,Portland Trail Blazers,109,Toronto,98
300319022,2010-03-19,Portland Trail Blazers,76,Washington,74
300321021,2010-03-21,Phoenix,93,Portland Trail Blazers,87
300325022,2010-03-25,Portland Trail Blazers,101,Dallas,89
300327003,2010-03-27,New Orleans,101,Portland Trail Blazers,112
300328025,2010-03-28,Oklahoma City,87,Portland Trail Blazers,92
300331022,2010-03-31,Portland Trail Blazers,118,NY Knicks,90
300401007,2010-04-01,Denver,109,Portland Trail Blazers,92
300403023,2010-04-03,Sacramento,87,Portland Trail Blazers,98
300407012,2010-04-07,LA,85,Portland Trail Blazers,93
300409022,2010-04-09,Portland Trail Blazers,77,Dallas,83
300411013,2010-04-11,Los Angeles,88,Portland Trail Blazers,91
300412022,2010-04-12,Portland Trail Blazers,103,Oklahoma City,95
300414022,2010-04-14,Portland Trail Blazers,116,Golden State,122
291028007,2010-10-28,Denver,114,Utah Jazz,105
291030026,2010-10-30,Utah Jazz,111,LA,98
291102026,2010-11-02,Utah Jazz,96,Houston,113
291103006,2010-11-03,Dallas,96,Utah Jazz,85
291105026,2010-11-05,Utah Jazz,113,San Antonio,99
291107026,2010-11-07,Utah Jazz,99,Sacramento,104
291109018,2010-11-09,NY Knicks,93,Utah Jazz,95
291111002,2010-11-11,Boston,105,Utah Jazz,86
291113020,2010-11-13,Philadelphia,90,Utah Jazz,112
291114005,2010-11-14,Cleveland,107,Utah Jazz,103
291118026,2010-11-18,Utah Jazz,104,Toronto,91
291119024,2010-11-19,San Antonio,83,Utah Jazz,90
291121026,2010-11-21,Utah Jazz,100,Detroit,97
291124026,2010-11-24,Utah Jazz,94,Oklahoma City,104
291126026,2010-11-26,Utah Jazz,105,Chicago,86
291128026,2010-11-28,Utah Jazz,108,Portland,92
291130026,2010-11-30,Utah Jazz,120,Memphis,93
291204026,2010-12-04,Utah Jazz,96,Indiana,87
291205016,2010-12-05,Minnesota,108,Utah Jazz,101
291207026,2010-12-07,Utah Jazz,104,San Antonio,101
291209013,2010-12-09,Los Angeles,101,Utah Jazz,77
291210026,2010-12-10,Utah Jazz,120,Orlando,111
291212026,2010-12-12,Utah Jazz,102,Los Angeles,94
291214026,2010-12-14,Utah Jazz,108,Minnesota,110
291216017,2010-12-16,Brooklyn,92,Utah Jazz,108
291218001,2010-12-18,Atlanta,96,Utah Jazz,83
291219030,2010-12-19,Charlotte,102,Utah Jazz,110
291221019,2010-12-21,Orlando,104,Utah Jazz,99
291223014,2010-12-23,Miami,80,Utah Jazz,70
291226026,2010-12-26,Utah Jazz,97,Philadelphia,76
291230016,2010-12-30,Minnesota,103,Utah Jazz,107
291231025,2010-12-31,Oklahoma City,87,Utah Jazz,86
300102026,2010-01-02,Utah Jazz,95,Denver,105
300104026,2010-01-04,Utah Jazz,87,New Orleans,91
300106026,2010-01-06,Utah Jazz,117,Memphis,94
300108029,2010-01-08,Memphis,91,Utah Jazz,89
300109006,2010-01-09,Dallas,93,Utah Jazz,111
300111026,2010-01-11,Utah Jazz,118,Miami,89
300114026,2010-01-14,Utah Jazz,97,Cleveland,96
300116026,2010-01-16,Utah Jazz,112,Milwaukee,95
300117007,2010-01-17,Denver,119,Utah Jazz,112
300120024,2010-01-20,San Antonio,98,Utah Jazz,105
300123026,2010-01-23,Utah Jazz,116,Brooklyn,83
300125026,2010-01-25,Utah Jazz,124,Phoenix,115
300127022,2010-01-27,Portland,95,Utah Jazz,106
300129026,2010-01-29,Utah Jazz,101,Sacramento,94
300201026,2010-02-01,Utah Jazz,104,Dallas,92
300203026,2010-02-03,Utah Jazz,118,Portland,105
300206026,2010-02-06,Utah Jazz,116,Denver,106
300209012,2010-02-09,LA,99,Utah Jazz,109
300210026,2010-02-10,Utah Jazz,81,Los Angeles,96
300216010,2010-02-16,Houston,95,Utah Jazz,104
300217003,2010-02-17,New Orleans,90,Utah Jazz,98
300219009,2010-02-19,Golden State,89,Utah Jazz,100
300221022,2010-02-21,Portland,89,Utah Jazz,93
300222026,2010-02-22,Utah Jazz,100,Atlanta,105
300224026,2010-02-24,Utah Jazz,102,Charlotte,93
300226023,2010-02-26,Sacramento,103,Utah Jazz,99
300227026,2010-02-27,Utah Jazz,133,Houston,110
300301012,2010-03-01,LA,108,Utah Jazz,104
300304021,2010-03-04,Phoenix,108,Utah Jazz,116
300306026,2010-03-06,Utah Jazz,107,LA,85
300309004,2010-03-09,Chicago,108,Utah Jazz,132
300310008,2010-03-10,Detroit,104,Utah Jazz,115
300312015,2010-03-12,Milwaukee,95,Utah Jazz,87
300314025,2010-03-14,Oklahoma City,119,Utah Jazz,111
300315026,2010-03-15,Utah Jazz,112,Washington,89
300317026,2010-03-17,Utah Jazz,122,Minnesota,100
300319021,2010-03-19,Phoenix,110,Utah Jazz,100
300320026,2010-03-20,Utah Jazz,106,New Orleans,86
300322026,2010-03-22,Utah Jazz,110,Boston,97
300324028,2010-03-24,Toronto,87,Utah Jazz,113
300326011,2010-03-26,Indiana,122,Utah Jazz,106
300327027,2010-03-27,Washington,87,Utah Jazz,103
300329026,2010-03-29,Utah Jazz,103,NY Knicks,98
300331026,2010-03-31,Utah Jazz,128,Golden State,104
300402013,2010-04-02,Los Angeles,106,Utah Jazz,92
300406026,2010-04-06,Utah Jazz,140,Oklahoma City,139
300407010,2010-04-07,Houston,113,Utah Jazz,96
300409003,2010-04-09,New Orleans,103,Utah Jazz,114
300413009,2010-04-13,Golden State,94,Utah Jazz,103
300414026,2010-04-14,Utah Jazz,86,Phoenix,100
