id,date,home_team,home_team_score,visit_team,visit_team_score
250118023,2005-01-18,Sacramento,113,Portland Trail Blazers,107
250119022,2005-01-19,Portland Trail Blazers,101,Cleveland,107
250122022,2005-01-22,Portland Trail Blazers,83,Minnesota,92
250124022,2005-01-24,Portland Trail Blazers,107,San Antonio,99
250126022,2005-01-26,Portland Trail Blazers,88,Dallas,95
250128022,2005-01-28,Portland Trail Blazers,90,LA,86
250201013,2005-02-01,Los Angeles,92,Portland Trail Blazers,79
250202022,2005-02-02,Portland Trail Blazers,97,Denver,94
250204022,2005-02-04,Portland Trail Blazers,101,Charlotte,89
250205022,2005-02-05,Portland Trail Blazers,114,Sacramento,108
250209022,2005-02-09,Portland Trail Blazers,80,New Orleans,91
250211029,2005-02-11,Memphis,88,Portland Trail Blazers,82
250213010,2005-02-13,Houston,81,Portland Trail Blazers,80
250214030,2005-02-14,Charlotte,77,Portland Trail Blazers,80
250216011,2005-02-16,Indiana,95,Portland Trail Blazers,87
250223022,2005-02-23,Portland Trail Blazers,83,Los Angeles,86
250225022,2005-02-25,Portland Trail Blazers,102,Atlanta,101
250227022,2005-02-27,Portland Trail Blazers,83,Minnesota,91
250301022,2005-03-01,Portland Trail Blazers,93,Detroit,103
250304022,2005-03-04,Portland Trail Blazers,97,Indiana,106
250305021,2005-03-05,Phoenix,129,Portland Trail Blazers,116
250307007,2005-03-07,Denver,111,Portland Trail Blazers,98
250309022,2005-03-09,Portland Trail Blazers,84,Chicago,97
250312022,2005-03-12,Portland Trail Blazers,80,Memphis,66
250314029,2005-03-14,Memphis,104,Portland Trail Blazers,83
250316010,2005-03-16,Houston,108,Portland Trail Blazers,77
250317006,2005-03-17,Dallas,98,Portland Trail Blazers,94
250319022,2005-03-19,Portland Trail Blazers,92,Orlando,97
250321012,2005-03-21,LA,96,Portland Trail Blazers,89
250322023,2005-03-22,Sacramento,112,Portland Trail Blazers,93
250324022,2005-03-24,Portland Trail Blazers,91,Oklahoma City,96
250326022,2005-03-26,Portland Trail Blazers,103,NY Knicks,96
250328022,2005-03-28,Portland Trail Blazers,106,Washington,114
250330022,2005-03-30,Portland Trail Blazers,84,Houston,100
250401025,2005-04-01,Oklahoma City,89,Portland Trail Blazers,87
250402022,2005-04-02,Portland Trail Blazers,97,Denver,103
250405026,2005-04-05,Utah,90,Portland Trail Blazers,79
250406022,2005-04-06,Portland Trail Blazers,102,Golden State,104
250408022,2005-04-08,Portland Trail Blazers,115,Sacramento,119
250410003,2005-04-10,New Orleans,81,Portland Trail Blazers,90
250412024,2005-04-12,San Antonio,95,Portland Trail Blazers,89
250414022,2005-04-14,Portland Trail Blazers,90,Dallas,102
250415009,2005-04-15,Golden State,108,Portland Trail Blazers,88
250417022,2005-04-17,Portland Trail Blazers,100,Utah,82
250419007,2005-04-19,Denver,119,Portland Trail Blazers,115
250420022,2005-04-20,Portland Trail Blazers,106,Los Angeles,103
241103026,2005-11-03,Utah Jazz,104,Los Angeles,78
241105009,2005-11-05,Golden State,80,Utah Jazz,102
241106007,2005-11-06,Denver,82,Utah Jazz,106
241108026,2005-11-08,Utah Jazz,102,Denver,91
241110026,2005-11-10,Utah Jazz,95,Toronto,104
241113026,2005-11-13,Utah Jazz,108,Detroit,93
241116030,2005-11-16,Charlotte,105,Utah Jazz,107
241117019,2005-11-17,Orlando,107,Utah Jazz,92
241119014,2005-11-19,Miami,107,Utah Jazz,105
241120001,2005-11-20,Atlanta,79,Utah Jazz,92
241122026,2005-11-22,Utah Jazz,75,New Orleans,76
241124026,2005-11-24,Utah Jazz,99,Chicago,101
241126026,2005-11-26,Utah Jazz,90,Houston,80
241127024,2005-11-27,San Antonio,109,Utah Jazz,76
241130026,2005-11-30,Utah Jazz,102,Phoenix,115
241201025,2005-12-01,Oklahoma City,129,Utah Jazz,119
241204006,2005-12-04,Dallas,109,Utah Jazz,86
241206026,2005-12-06,Utah Jazz,80,Miami,100
241208026,2005-12-08,Utah Jazz,100,Orlando,106
241210026,2005-12-10,Utah Jazz,92,Portland,87
241212022,2005-12-12,Portland,98,Utah Jazz,88
241214026,2005-12-14,Utah Jazz,93,LA,91
241215021,2005-12-15,Phoenix,108,Utah Jazz,86
241217002,2005-12-17,Boston,114,Utah Jazz,106
241219018,2005-12-19,NY Knicks,94,Utah Jazz,93
241220020,2005-12-20,Philadelphia,101,Utah Jazz,103
241222028,2005-12-22,Toronto,98,Utah Jazz,86
241227026,2005-12-27,Utah Jazz,88,Oklahoma City,98
241229012,2005-12-29,LA,101,Utah Jazz,90
241231026,2005-12-31,Utah Jazz,102,Sacramento,109
250102010,2005-01-02,Houston,99,Utah Jazz,80
250103029,2005-01-03,Memphis,92,Utah Jazz,82
250105026,2005-01-05,Utah Jazz,99,Philadelphia,106
250107004,2005-01-07,Chicago,84,Utah Jazz,78
250108015,2005-01-08,Milwaukee,89,Utah Jazz,86
250110026,2005-01-10,Utah Jazz,97,San Antonio,96
250112026,2005-01-12,Utah Jazz,115,Phoenix,108
250113023,2005-01-13,Sacramento,107,Utah Jazz,93
250115026,2005-01-15,Utah Jazz,71,Cleveland,84
250117013,2005-01-17,Los Angeles,94,Utah Jazz,102
250122026,2005-01-22,Utah Jazz,94,Memphis,110
250123025,2005-01-23,Oklahoma City,122,Utah Jazz,105
250126026,2005-01-26,Utah Jazz,109,Oklahoma City,100
250128016,2005-01-28,Minnesota,93,Utah Jazz,91
250129026,2005-01-29,Utah Jazz,82,Brooklyn,99
250201026,2005-02-01,Utah Jazz,105,Charlotte,109
250205026,2005-02-05,Utah Jazz,108,New Orleans,92
250207026,2005-02-07,Utah Jazz,99,NY Knicks,102
250208007,2005-02-08,Denver,97,Utah Jazz,87
250211026,2005-02-11,Utah Jazz,100,Minnesota,82
250214021,2005-02-14,Phoenix,136,Utah Jazz,128
250215013,2005-02-15,Los Angeles,102,Utah Jazz,95
250223026,2005-02-23,Utah Jazz,83,Dallas,101
250225026,2005-02-25,Utah Jazz,102,Boston,109
250227010,2005-02-27,Houston,92,Utah Jazz,99
250228026,2005-02-28,Utah Jazz,87,LA,86
250302026,2005-03-02,Utah Jazz,96,Atlanta,74
250304003,2005-03-04,New Orleans,92,Utah Jazz,85
250306024,2005-03-06,San Antonio,101,Utah Jazz,94
250308026,2005-03-08,Utah Jazz,83,Indiana,89
250311026,2005-03-11,Utah Jazz,82,Memphis,94
250313008,2005-03-13,Detroit,64,Utah Jazz,62
250315005,2005-03-15,Cleveland,92,Utah Jazz,73
250316011,2005-03-16,Indiana,103,Utah Jazz,84
250318017,2005-03-18,Brooklyn,94,Utah Jazz,80
250319027,2005-03-19,Washington,96,Utah Jazz,95
250322026,2005-03-22,Utah Jazz,115,Los Angeles,107
250324026,2005-03-24,Utah Jazz,84,Washington,85
250326026,2005-03-26,Utah Jazz,94,Milwaukee,89
250328026,2005-03-28,Utah Jazz,85,Houston,99
250330026,2005-03-30,Utah Jazz,98,Denver,109
250401026,2005-04-01,Utah Jazz,91,Golden State,108
250405026,2005-04-05,Utah Jazz,90,Portland,79
250406016,2005-04-06,Minnesota,111,Utah Jazz,86
250408003,2005-04-08,New Orleans,87,Utah Jazz,98
250409006,2005-04-09,Dallas,88,Utah Jazz,81
250412012,2005-04-12,LA,94,Utah Jazz,85
250413026,2005-04-13,Utah Jazz,93,San Antonio,91
250415026,2005-04-15,Utah Jazz,84,Minnesota,100
250417022,2005-04-17,Portland,100,Utah Jazz,82
250418026,2005-04-18,Utah Jazz,92,Sacramento,82
250420009,2005-04-20,Golden State,106,Utah Jazz,89
